Time (s),Thrust (N),Mass Flow Rate (kg/s)
3.0864000000000003,2044.40270083682,1.1268705837292814
3.0865,2044.3721914225944,1.1268537670026142
3.0866000000000002,2044.3416820083683,1.1268369502759468
3.0867,2044.3111725941424,1.1268201335492793
3.0868,2044.2806631799165,1.1268033168226121
3.0869,2044.2501537656906,1.1267865000959447
3.087,2044.2196443514645,1.1267696833692773
3.0871,2044.1891349372386,1.1267528666426099
3.0872,2044.1586255230127,1.1267360499159425
3.0873,2044.1281161087868,1.1267192331892752
3.0874,2044.0976066945607,1.1267024164626076
3.0875000000000004,2044.0670972803348,1.1266855997359404
3.0876,2044.036587866109,1.126668783009273
3.0877000000000003,2044.0060784518828,1.1266519662826056
3.0878,2043.975569037657,1.1266351495559381
3.0879000000000003,2043.945059623431,1.1266183328292707
3.088,2043.9145502092051,1.1266015161026035
3.0881000000000003,2043.8840407949792,1.126584699375936
3.0882,2043.8535313807533,1.1265678826492687
3.0883000000000003,2043.8230219665272,1.1265510659226012
3.0884,2043.7925125523013,1.126534249195934
3.0885000000000002,2043.7620031380754,1.1265174324692666
3.0886,2043.7314937238496,1.1265006157425992
3.0887000000000002,2043.7009843096234,1.1264837990159318
3.0888,2043.6704748953975,1.1264669822892643
3.0889,2043.6399654811717,1.1264501655625971
3.089,2043.6094560669458,1.1264333488359297
3.0891,2043.5789466527197,1.1264165321092623
3.0892,2043.5484372384938,1.1263997153825949
3.0893,2043.5179278242679,1.1263828986559274
3.0894000000000004,2043.4874184100418,1.12636608192926
3.0895,2043.456908995816,1.1263492652025928
3.0896000000000003,2043.42639958159,1.1263324484759254
3.0897,2043.395890167364,1.126315631749258
3.0898000000000003,2043.3653807531382,1.1262988150225905
3.0899,2043.3348713389123,1.1262819982959233
3.0900000000000003,2043.3043619246862,1.126265181569256
3.0901,2043.2738525104603,1.1262483648425885
3.0902000000000003,2043.2433430962344,1.126231548115921
3.0903,2043.2128336820085,1.1262147313892537
3.0904000000000003,2043.1823242677824,1.1261979146625862
3.0905,2043.1518148535565,1.126181097935919
3.0906000000000002,2043.1213054393306,1.1261642812092516
3.0907,2043.0907960251047,1.1261474644825842
3.0908,2043.0602866108786,1.1261306477559168
3.0909,2043.029777196653,1.1261138310292496
3.091,2042.9992677824268,1.1260970143025821
3.0911,2042.968758368201,1.1260801975759147
3.0912,2042.938248953975,1.1260633808492473
3.0913,2042.9077395397492,1.12604656412258
3.0914,2042.877230125523,1.1260297473959124
3.0915000000000004,2042.8467207112972,1.1260129306692452
3.0916,2042.8162112970713,1.1259961139425778
3.0917000000000003,2042.7857018828452,1.1259792972159104
3.0918,2042.7551924686193,1.125962480489243
3.0919000000000003,2042.7246830543934,1.1259456637625755
3.092,2042.6941736401675,1.1259288470359083
3.0921000000000003,2042.6636642259414,1.125912030309241
3.0922,2042.6331548117155,1.1258952135825735
3.0923000000000003,2042.6026453974896,1.125878396855906
3.0924,2042.5721359832637,1.1258615801292389
3.0925000000000002,2042.5416265690378,1.1258447634025714
3.0926,2042.511117154812,1.125827946675904
3.0927000000000002,2042.4806077405858,1.1258111299492366
3.0928,2042.45009832636,1.1257943132225692
3.0929,2042.419588912134,1.125777496495902
3.093,2042.3890794979081,1.1257606797692346
3.0931,2042.358570083682,1.1257438630425671
3.0932,2042.3280606694561,1.1257270463158997
3.0933,2042.2975512552302,1.1257102295892323
3.0934,2042.2670418410044,1.125693412862565
3.0935,2042.2365324267782,1.1256765961358974
3.0936000000000003,2042.2060230125524,1.1256597794092302
3.0937,2042.1755135983265,1.1256429626825628
3.0938000000000003,2042.1450041841003,1.1256261459558954
3.0939,2042.1144947698747,1.1256093292292282
3.0940000000000003,2042.0839853556486,1.1255925125025608
3.0941,2042.0534759414227,1.1255756957758933
3.0942000000000003,2042.0229665271968,1.125558879049226
3.0943,2041.992457112971,1.1255420623225587
3.0944000000000003,2041.9619476987448,1.125525245595891
3.0945,2041.931438284519,1.1255084288692239
3.0946000000000002,2041.900928870293,1.1254916121425564
3.0947,2041.870419456067,1.125474795415889
3.0948,2041.839910041841,1.1254579786892216
3.0949,2041.809400627615,1.1254411619625542
3.095,2041.7788912133892,1.125424345235887
3.0951,2041.7483817991633,1.1254075285092195
3.0952,2041.7178723849372,1.1253907117825521
3.0953,2041.6873629707115,1.125373895055885
3.0954,2041.6568535564854,1.1253570783292173
3.0955000000000004,2041.6263441422593,1.1253402616025499
3.0956,2041.5958347280337,1.1253234448758827
3.0957000000000003,2041.5653253138075,1.1253066281492152
3.0958,2041.5348158995816,1.1252898114225478
3.0959000000000003,2041.5043064853558,1.1252729946958804
3.096,2041.4737970711299,1.1252561779692132
3.0961000000000003,2041.4432876569037,1.1252393612425458
3.0962,2041.4127782426779,1.1252225445158783
3.0963000000000003,2041.382268828452,1.125205727789211
3.0964,2041.351759414226,1.1251889110625437
3.0965000000000003,2041.32125,1.125172094335876
3.0966,2041.290740585774,1.1251552776092089
3.0967000000000002,2041.2602311715482,1.1251384608825414
3.0968,2041.2297217573223,1.125121644155874
3.0969,2041.1992123430964,1.1251048274292068
3.097,2041.1687029288705,1.1250880107025394
3.0971,2041.1381935146444,1.125071193975872
3.0972,2041.1076841004185,1.1250543772492045
3.0973,2041.0771746861926,1.1250375605225371
3.0974,2041.0466652719667,1.12502074379587
3.0975,2041.0161558577406,1.1250039270692023
3.0976000000000004,2040.9856464435147,1.124987110342535
3.0977,2040.9551370292888,1.1249702936158676
3.0978000000000003,2040.9246276150627,1.1249534768892002
3.0979,2040.8941182008368,1.1249366601625328
3.0980000000000003,2040.863608786611,1.1249198434358656
3.0981,2040.833099372385,1.1249030267091982
3.0982000000000003,2040.802589958159,1.1248862099825307
3.0983,2040.7720805439333,1.1248693932558635
3.0984000000000003,2040.7415711297072,1.124852576529196
3.0985,2040.7110617154813,1.1248357598025287
3.0986000000000002,2040.6805523012554,1.1248189430758613
3.0987,2040.6500428870295,1.1248021263491939
3.0988,2040.6195334728034,1.1247853096225264
3.0989,2040.5890240585775,1.124768492895859
3.099,2040.5585146443516,1.1247516761691918
3.0991,2040.5280052301257,1.1247348594425244
3.0992,2040.4974958158996,1.124718042715857
3.0993,2040.4669864016737,1.1247012259891895
3.0994,2040.4364769874478,1.1246844092625221
3.0995000000000004,2040.4059675732217,1.1246675925358547
3.0996,2040.3754581589958,1.1246507758091875
3.0997000000000003,2040.34494874477,1.12463395908252
3.0998,2040.314439330544,1.1246171423558526
3.0999000000000003,2040.283929916318,1.1246003256291852
3.1,2040.2534205020922,1.124583508902518
3.1001000000000003,2040.2229110878661,1.1245666921758506
3.1002,2040.1924016736402,1.1245498754491832
3.1003000000000003,2040.1618922594143,1.1245330587225157
3.1004,2040.1313828451885,1.1245162419958485
3.1005000000000003,2040.1008734309623,1.124499425269181
3.1006,2040.0703640167364,1.1244826085425137
3.1007000000000002,2040.0398546025106,1.1244657918158463
3.1008,2040.0093451882847,1.1244489750891788
3.1009,2039.9788357740586,1.1244321583625114
3.101,2039.9483263598327,1.124415341635844
3.1011,2039.9178169456068,1.1243985249091768
3.1012,2039.8873075313809,1.1243817081825094
3.1013,2039.856798117155,1.124364891455842
3.1014,2039.826288702929,1.1243480747291748
3.1015,2039.795779288703,1.124331258002507
3.1016000000000004,2039.765269874477,1.12431444127584
3.1017,2039.7347604602512,1.1242976245491725
3.1018000000000003,2039.704251046025,1.124280807822505
3.1019,2039.6737416317992,1.1242639910958376
3.1020000000000003,2039.6432322175733,1.1242471743691704
3.1021,2039.6127228033474,1.124230357642503
3.1022000000000003,2039.5822133891213,1.1242135409158356
3.1023,2039.5517039748954,1.1241967241891682
3.1024000000000003,2039.5211945606695,1.1241799074625007
3.1025,2039.4906851464436,1.1241630907358335
3.1026000000000002,2039.4601757322175,1.124146274009166
3.1027,2039.4296663179919,1.1241294572824987
3.1028000000000002,2039.3991569037657,1.1241126405558313
3.1029,2039.3686474895399,1.1240958238291638
3.103,2039.338138075314,1.1240790071024966
3.1031,2039.307628661088,1.1240621903758292
3.1032,2039.277119246862,1.1240453736491618
3.1033,2039.246609832636,1.1240285569224944
3.1034,2039.2161004184102,1.124011740195827
3.1035000000000004,2039.185591004184,1.1239949234691595
3.1036,2039.1550815899582,1.1239781067424923
3.1037000000000003,2039.1245721757323,1.123961290015825
3.1038,2039.0940627615064,1.1239444732891575
3.1039000000000003,2039.0635533472803,1.12392765656249
3.104,2039.0330439330544,1.1239108398358226
3.1041000000000003,2039.0025345188285,1.1238940231091554
3.1042,2038.9720251046026,1.123877206382488
3.1043000000000003,2038.9415156903765,1.1238603896558206
3.1044,2038.9110062761508,1.1238435729291534
3.1045000000000003,2038.8804968619247,1.1238267562024857
3.1046,2038.8499874476988,1.1238099394758185
3.1047000000000002,2038.819478033473,1.123793122749151
3.1048,2038.788968619247,1.1237763060224837
3.1049,2038.758459205021,1.1237594892958163
3.105,2038.727949790795,1.1237426725691488
3.1051,2038.6974403765691,1.1237258558424816
3.1052,2038.6669309623433,1.1237090391158142
3.1053,2038.6364215481171,1.1236922223891468
3.1054,2038.6059121338913,1.1236754056624794
3.1055,2038.5754027196654,1.1236585889358122
3.1056000000000004,2038.5448933054392,1.1236417722091445
3.1057,2038.5143838912136,1.1236249554824773
3.1058000000000003,2038.4838744769875,1.12360813875581
3.1059,2038.4533650627616,1.1235913220291425
3.1060000000000003,2038.4228556485357,1.1235745053024753
3.1061,2038.3923462343098,1.1235576885758078
3.1062000000000003,2038.3618368200837,1.1235408718491404
3.1063,2038.3313274058578,1.123524055122473
3.1064000000000003,2038.300817991632,1.1235072383958056
3.1065,2038.270308577406,1.1234904216691384
3.1066000000000003,2038.23979916318,1.1234736049424707
3.1067,2038.209289748954,1.1234567882158035
3.1068000000000002,2038.1787803347281,1.123439971489136
3.1069,2038.1482709205022,1.1234231547624687
3.107,2038.117761506276,1.1234063380358013
3.1071,2038.0872520920504,1.123389521309134
3.1072,2038.0567426778243,1.1233727045824666
3.1073,2038.0262332635984,1.1233558878557992
3.1074,2037.9957238493726,1.1233390711291318
3.1075,2037.9652144351467,1.1233222544024646
3.1076,2037.9347050209205,1.1233054376757972
3.1077000000000004,2037.9041956066947,1.1232886209491297
3.1078,2037.8736861924688,1.1232718042224623
3.1079000000000003,2037.8431767782427,1.1232549874957949
3.108,2037.8126673640168,1.1232381707691275
3.1081000000000003,2037.7821579497909,1.1232213540424603
3.1082,2037.751648535565,1.1232045373157928
3.1083000000000003,2037.7211391213389,1.1231877205891254
3.1084,2037.690629707113,1.123170903862458
3.1085000000000003,2037.660120292887,1.1231540871357906
3.1086,2037.6296108786612,1.1231372704091234
3.1087000000000002,2037.599101464435,1.1231204536824557
3.1088,2037.5685920502094,1.1231036369557885
3.1089,2037.5380826359833,1.123086820229121
3.109,2037.5075732217574,1.1230700035024537
3.1091,2037.4770638075315,1.1230531867757865
3.1092,2037.4465543933056,1.123036370049119
3.1093,2037.4160449790795,1.1230195533224516
3.1094,2037.3855355648536,1.1230027365957842
3.1095,2037.3550261506277,1.122985919869117
3.1096000000000004,2037.3245167364016,1.1229691031424494
3.1097,2037.2940073221757,1.1229522864157822
3.1098000000000003,2037.2634979079498,1.1229354696891147
3.1099,2037.232988493724,1.1229186529624473
3.1100000000000003,2037.2024790794978,1.1229018362357799
3.1101,2037.1719696652722,1.1228850195091127
3.1102000000000003,2037.141460251046,1.1228682027824453
3.1103,2037.1109508368202,1.1228513860557778
3.1104000000000003,2037.0804414225943,1.1228345693291104
3.1105,2037.0499320083684,1.1228177526024432
3.1106000000000003,2037.0194225941423,1.1228009358757756
3.1107,2036.9889131799164,1.1227841191491084
3.1108000000000002,2036.9584037656905,1.122767302422441
3.1109,2036.9278943514646,1.1227504856957735
3.111,2036.8973849372385,1.122733668969106
3.1111,2036.8668755230126,1.122716852242439
3.1112,2036.8363661087867,1.1227000355157715
3.1113,2036.8058566945608,1.122683218789104
3.1114,2036.7753472803347,1.1226664020624366
3.1115,2036.7448378661088,1.1226495853357692
3.1116,2036.714328451883,1.122632768609102
3.1117000000000004,2036.683819037657,1.1226159518824346
3.1118,2036.6533096234311,1.1225991351557671
3.1119000000000003,2036.622800209205,1.1225823184290997
3.112,2036.5922907949791,1.1225655017024323
3.1121000000000003,2036.5617813807532,1.122548684975765
3.1122,2036.5312719665274,1.1225318682490977
3.1123000000000003,2036.5007625523012,1.1225150515224303
3.1124,2036.4702531380753,1.1224982347957628
3.1125000000000003,2036.4397437238495,1.1224814180690954
3.1126,2036.4092343096236,1.1224646013424282
3.1127000000000002,2036.3787248953975,1.1224477846157606
3.1128,2036.3482154811716,1.1224309678890934
3.1129000000000002,2036.3177060669457,1.122414151162426
3.113,2036.2871966527198,1.1223973344357585
3.1131,2036.2566872384937,1.122380517709091
3.1132,2036.226177824268,1.1223637009824239
3.1133,2036.195668410042,1.1223468842557565
3.1134,2036.165158995816,1.122330067529089
3.1135,2036.13464958159,1.1223132508024218
3.1136000000000004,2036.104140167364,1.1222964340757542
3.1137,2036.073630753138,1.122279617349087
3.1138000000000003,2036.0431213389122,1.1222628006224196
3.1139,2036.0126119246863,1.1222459838957521
3.1140000000000003,2035.9821025104602,1.1222291671690847
3.1141,2035.9515930962343,1.1222123504424173
3.1142000000000003,2035.9210836820084,1.12219553371575
3.1143,2035.8905742677825,1.1221787169890827
3.1144000000000003,2035.8600648535564,1.1221619002624152
3.1145,2035.8295554393308,1.122145083535748
3.1146000000000003,2035.7990460251046,1.1221282668090804
3.1147,2035.7685366108788,1.1221114500824132
3.1148000000000002,2035.7380271966529,1.1220946333557458
3.1149,2035.707517782427,1.1220778166290784
3.115,2035.6770083682009,1.122060999902411
3.1151,2035.646498953975,1.1220441831757437
3.1152,2035.615989539749,1.1220273664490763
3.1153,2035.5854801255232,1.1220105497224089
3.1154,2035.554970711297,1.1219937329957415
3.1155,2035.5244612970712,1.121976916269074
3.1156,2035.4939518828453,1.1219600995424068
3.1157000000000004,2035.4634424686192,1.1219432828157392
3.1158,2035.4329330543933,1.121926466089072
3.1159000000000003,2035.4024236401674,1.1219096493624046
3.116,2035.3719142259415,1.1218928326357371
3.1161000000000003,2035.3414048117156,1.12187601590907
3.1162,2035.3108953974897,1.1218591991824025
3.1163000000000003,2035.2803859832636,1.121842382455735
3.1164,2035.2498765690377,1.1218255657290677
3.1165000000000003,2035.2193671548118,1.1218087490024002
3.1166,2035.188857740586,1.121791932275733
3.1167000000000002,2035.1583483263598,1.1217751155490656
3.1168,2035.127838912134,1.1217582988223982
3.1169000000000002,2035.097329497908,1.1217414820957308
3.117,2035.0668200836822,1.1217246653690636
3.1171,2035.036310669456,1.121707848642396
3.1172,2035.0058012552302,1.1216910319157287
3.1173,2034.9752918410043,1.1216742151890613
3.1174,2034.9447824267784,1.1216573984623939
3.1175,2034.9142730125523,1.1216405817357264
3.1176000000000004,2034.8837635983264,1.121623765009059
3.1177,2034.8532541841005,1.1216069482823918
3.1178000000000003,2034.8227447698746,1.1215901315557244
3.1179,2034.7922353556487,1.121573314829057
3.1180000000000003,2034.7617259414226,1.1215564981023896
3.1181,2034.7312165271967,1.1215396813757221
3.1182000000000003,2034.7007071129708,1.121522864649055
3.1183,2034.670197698745,1.1215060479223875
3.1184000000000003,2034.6396882845188,1.12148923119572
3.1185,2034.609178870293,1.1214724144690527
3.1186000000000003,2034.578669456067,1.1214555977423852
3.1187,2034.5481600418411,1.121438781015718
3.1188000000000002,2034.517650627615,1.1214219642890506
3.1189,2034.4871412133894,1.1214051475623832
3.119,2034.4566317991632,1.1213883308357158
3.1191,2034.4261223849373,1.1213715141090486
3.1192,2034.3956129707115,1.1213546973823811
3.1193,2034.3651035564856,1.1213378806557137
3.1194,2034.3345941422594,1.1213210639290463
3.1195,2034.3040847280336,1.1213042472023789
3.1196,2034.2735753138077,1.1212874304757117
3.1197000000000004,2034.2430658995816,1.121270613749044
3.1198,2034.2125564853557,1.1212537970223768
3.1199000000000003,2034.1820470711298,1.1212369802957094
3.12,2034.1515376569039,1.121220163569042
3.1201000000000003,2034.1210282426778,1.1212033468423745
3.1202,2034.0905188284519,1.1211865301157071
3.1203000000000003,2034.060009414226,1.12116971338904
3.1204,2034.0295,1.1211528966623725
3.1205000000000003,2033.9989905857742,1.121136079935705
